76	31	0	0.984337987	349.275224	319.524187	293.228781	349.275224	26.3225381	0	0	0	0	0	3
77	31	0	0.999750809	349.810094	321.238772	293.274484	349.810094	28.034322	0	0	0	0	0	3
78	31	0	1.01516363	350.268541	322.965865	293.369658	350.268541	29.7552958	0	0	0	0	0	3
79	32	0	1.03057645	350.661937	324.701995	293.548591	350.661937	31.4793533	0	0	0	0	0	3
80	32	0	1.04598928	350.998115	326.442889	293.855848	350.998115	33.1984132	0	0	0	0	0	3
81	33	0	1.0614021	351.286229	328.183204	294.344514	351.286229	34.9020599	0	0	0	0	0	3
82	33	0	1.07681492	351.532088	329.916161	295.071524	351.532088	36.5772625	0	0	0	0	0	3
83	33	0	1.09222774	351.742617	331.633466	296.089151	351.742617	38.2086229	0	0	0	0	0	3
84	34	0	1.10764056	351.922419	333.325384	297.439933	351.922419	39.7788707	0	0	0	0	0	3
85	34	0	1.12305339	352.076201	334.981028	299.150701	352.076201	41.2541909	0	0	0	0	0	3
86	34	0	1.13846621	352.20764	336.588814	301.226484	352.20764	42.6187501	0	0	0	0	0	3
87	35	0	1.15387903	352.320464	338.137117	303.643605	352.320464	43.8505797	0	0	0	0	0	3
88	35	0	1.16929185	352.417164	339.615103	306.368204	352.417164	44.9295298	0	0	0	0	0	3
89	35	0	1.18470468	352.500632	341.013056	309.343864	352.500632	43.1567678	0	0	0	0	0	3
90	36	0	1.2001175	352.572405	342.323011	312.500831	352.572405	40.0715739	0	0	0	0	0	3
91	36	0	1.21553032	352.634879	343.539195	315.770576	352.634879	36.8643023	0	0	0	0	0	3
92	36	0	1.23094314	352.688912	344.657932	319.072387	352.688912	33.6165249	0	0	0	0	0	3
93	37	0	1.24635596	352.736415	345.678054	322.341443	352.736415	30.3949721	0	0	0	0	0	3
94	37	0	1.26176879	352.77799	346.600374	325.510761	352.77799	27.2672293	0	0	0	0	0	3
95	38	0	1.27718161	352.814772	347.427768	328.538683	352.814772	24.2760899	0	0	0	0	0	3
96	38	0	1.29259443	352.847189	348.164389	331.372276	352.847189	21.4749132	0	0	0	0	0	3
97	38	0	1.30800725	352.876266	348.816025	333.993812	352.876266	18.8824531	0	0	0	0	0	3
98	39	0	1.32342007	352.902297	349.38901	336.38332	352.902297	16.5189765	0	0	0	0	0	3
99	39	0	1.3388329	352.925855	349.890299	338.538515	352.925855	14.38734	0	0	0	0	0	3
100	39	0	1.35424572	352.947006	350.32692	340.463235	352.947006	12.4837711	0	0	0	0	0	3
101	40	0	1.36965854	352.966417	350.705804	342.169883	352.966417	10.7965345	0	0	0	0	0	3
102	41	0	1.38507136	352.983998	351.033504	343.666928	352.983998	9.31706958	0	0	0	0	0	3
103	41	0	1.40048419	353.000214	351.316331	344.973766	353.000214	8.02644722	0	0	0	0	0	3
104	42	0	1.41589701	353.014979	351.560004	346.10568	353.014979	6.90929837	0	0	0	0	0	3
105	42	0	1.43130983	353.028735	351.769794	347.084896	353.028735	5.94383828	0	0	0	0	0	3
106	42	0	1.44672265	353.04129	351.950291	347.927616	353.04129	5.11367363	0	0	0	0	0	3
107	43	0	1.46213547	353.052947	352.105604	348.652994	353.052947	4.39995245	0	0	0	0	0	3
108	43	0	1.4775483	353.063563	352.239257	349.275224	353.063563	3.78833881	0	0	0	0	0	3
109	44	0	1.49296112	353.073502	352.354357	349.810094	353.073502	3.26340805	0	0	0	0	0	3
110	44	0	1.50837394	353.082589	352.453523	350.268541	353.082589	2.81404796	0	0	0	0	0	3
111	44	0	1.52378676	353.09108	352.539055	350.661937	353.09108	2.4291433	0	0	0	0	0	3
112	45	0	1.53919958	353.098867	352.612901	350.998115	353.098867	2.10075268	0	0	0	0	0	3
