599	282	0	9.04524397	3.29114816e-09	1.98048465e-09	-4.0565523e-09	7.19610658e-09	6.5262621e-10	0	0	0	0	0	3
600	283	0	9.06065679	-4.48790308e-09	1.77165821e-09	-4.48790308e-09	7.19610658e-09	6.38951233e-10	0	0	0	0	0	3
601	284	0	9.07606961	4.25496008e-09	1.87523334e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
602	284	0	9.09148244	-6.98795977e-10	1.6889665e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
603	284	0	9.10689526	5.46826267e-09	1.8668862e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
604	285	0	9.12230808	-1.2543443e-09	1.68434606e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
605	285	0	9.1377209	2.0802042e-09	1.73185097e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
606	286	0	9.15313372	2.64502488e-10	1.57745511e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
607	286	0	9.16854655	5.44488644e-09	1.86537749e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
608	286	0	9.18395937	-7.94941743e-10	1.72341983e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
609	287	0	9.19937219	4.15335042e-09	1.85030834e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
610	287	0	9.21478501	-2.39970925e-11	1.69914683e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
611	288	0	9.23019783	5.52612155e-09	1.88661562e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
612	288	0	9.24561066	-8.82766437e-10	1.79238758e-09	-4.48790308e-09	7.19610658e-09	5.75336119e-10	0	0	0	0	0	3
613	288	0	9.26102348	2.78370897e-09	1.89563048e-09	-4.48790308e-09	7.19610658e-09	4.23420999e-10	0	0	0	0	0	3
614	289	0	9.2764363	-1.17444649e-09	1.64197736e-09	-4.48790308e-09	6.58214189e-09	4.23420999e-10	0	0	0	0	0	3
615	289	0	9.29184912	6.72590936e-09	1.84710337e-09	-4.48790308e-09	6.72590936e-09	4.23420999e-10	0	0	0	0	0	3
616	289	0	9.30726195	-1.20300482e-09	1.64489351e-09	-4.48790308e-09	6.72590936e-09	4.23420999e-10	0	0	0	0	0	3
617	290	0	9.32267477	3.0838084e-09	1.70882793e-09	-4.48790308e-09	6.72590936e-09	4.23420999e-10	0	0	0	0	0	3
618	290	0	9.33808759	-6.33383333e-10	1.54255653e-09	-4.48790308e-09	6.72590936e-09	4.3792812e-10	0	0	0	0	0	3
619	291	0	9.35350041	5.79741128e-09	1.7651807e-09	-4.48790308e-09	6.72590936e-09	4.3792812e-10	0	0	0	0	0	3
620	291	0	9.36891323	-7.56802636e-12	1.7358383e-09	-4.48790308e-09	6.72590936e-09	4.3792812e-10	0	0	0	0	0	3
621	292	0	9.38432606	5.85532754e-09	1.98718373e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
622	292	0	9.39973888	-7.1967796e-10	1.76963724e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
623	292	0	9.4151517	3.71875628e-09	1.90806904e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
624	293	0	9.43056452	-1.3905275e-09	1.76799446e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
625	293	0	9.44597734	2.06107768e-09	1.90315947e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
626	294	0	9.46139017	-3.30831264e-09	1.63785359e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
627	294	0	9.47680299	3.38376776e-09	1.74990724e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
628	294	0	9.49221581	1.80724023e-10	1.56409821e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
629	295	0	9.50762863	3.65338072e-09	1.72068473e-09	-4.48790308e-09	6.72590936e-09	4.44627201e-10	0	0	0	0	0	3
630	295	0	9.52304146	-1.72912756e-09	1.46882808e-09	-4.48790308e-09	6.72590936e-09	5.18355655e-10	0	0	0	0	0	3
631	295	0	9.53845428	5.58397782e-09	1.66674209e-09	-4.48790308e-09	6.72590936e-09	5.18355655e-10	0	0	0	0	0	3
632	296	0	9.5538671	4.49715343e-10	1.58063806e-09	-4.48790308e-09	6.72590936e-09	5.18355655e-10	0	0	0	0	0	3
633	296	0	9.56927992	6.7771005e-09	1.92200181e-09	-3.30831264e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
634	297	0	9.58469274	-7.69695925e-10	1.7697395e-09	-3.30831264e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
635	297	0	9.60010557	5.59287356e-09	1.96039616e-09	-3.30831264e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
636	297	0	9.61551839	-5.40750019e-10	1.77830486e-09	-3.30831264e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
637	298	0	9.63093121	5.40001709e-09	1.97995218e-09	-3.30831264e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
638	298	0	9.64634403	-4.52900131e-09	1.77967322e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
639	299	0	9.66175685	5.04837941e-09	1.92463919e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
640	299	0	9.67716968	1.42029734e-10	1.76394656e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
641	299	0	9.6925825	4.51883162e-09	1.92497e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
642	300	0	9.70799532	-2.02168974e-10	1.79298456e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
643	300	0	9.72340814	1.87791286e-09	1.8506182e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
644	301	0	9.73882097	1.08747603e-09	1.71611379e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
645	301	0	9.75423379	4.88097098e-09	1.8907725e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
646	301	0	9.76964661	-1.03217514e-09	1.77513964e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
647	302	0	9.78505943	3.7264546e-09	1.9236518e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
648	302	0	9.80047225	3.11930238e-10	1.7292888e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
649	303	0	9.81588508	4.31358203e-09	1.89645809e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
650	303	0	9.8312979	-3.16926595e-09	1.70697099e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
651	304	0	9.84671072	4.42935496e-09	1.8603873e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
652	304	0	9.86212354	-5.60346427e-10	1.66772798e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
653	304	0	9.87753636	6.14036269e-09	1.85402891e-09	-4.52900131e-09	6.7771005e-09	5.18355655e-10	0	0	0	0	0	3
654	305	0	9.89294919	-7.820197e-10	1.65289718e-09	-4.52900131e-09	6.7771005e-09	5.11124101e-10	0	0	0	0	0	3
655	305	0	9.90836201	2.60744161e-09	1.75371898e-09	-4.52900131e-09	6.7771005e-09	5.11124101e-10	0	0	0	0	0	3
656	306	0	9.92377483	-1.35343934e-09	1.60001608e-09	-4.52900131e-09	6.7771005e-09	5.11124101e-10	0	0	0	0	0	3
657	306	0	9.93918765	6.4428848e-09	1.83739221e-09	-4.52900131e-09	6.7771005e-09	5.11124101e-10	0	0	0	0	0	3
658	306	0	9.95460048	1.24186576e-10	1.77869854e-09	-4.52900131e-09	6.7771005e-09	5.11124101e-10	0	0	0	0	0	3
659	307	0	9.9700133	4.58912575e-09	2.01801486e-09	-4.52900131e-09	6.7771005e-09	5.49186781e-10	0	0	0	0	0	3
660	307	0	9.98542612	-7.14546721e-10	1.89382351e-09	-4.52900131e-09	6.7771005e-09	5.49186781e-10	0	0	0	0	0	3
661	308	0	10.0008389	5.88270002e-09	2.06661066e-09	-4.52900131e-09	6.7771005e-09	5.97782585e-10	0	0	0	0	0	3
662	308	0	10.0162518	-5.33428575e-10	1.93973765e-09	-4.52900131e-09	6.7771005e-09	5.97782585e-10	0	0	0	0	0	3
663	308	0	10.0316646	1.00485235e-09	2.02258553e-09	-4.52900131e-09	6.7771005e-09	4.859726e-10	0	0	0	0	0	3
664	309	0	10.0470774	-3.40274968e-09	1.75026045e-09	-4.52900131e-09	6.7771005e-09	4.859726e-10	0	0	0	0	0	3
665	309	0	10.0624902	4.8607308e-09	1.88392759e-09	-4.52900131e-09	6.7771005e-09	4.66594579e-10	0	0	0	0	0	3
666	310	0	10.0779031	-1.63630558e-09	1.62897589e-09	-4.52900131e-09	6.4428848e-09	4.66594579e-10	0	0	0	0	0	3
667	310	0	10.0933159	4.25301647e-09	1.7811793e-09	-4.52900131e-09	6.4428848e-09	4.66594579e-10	0	0	0	0	0	3
668	310	0	10.1087287	7.21748781e-10	1.63356945e-09	-4.52900131e-09	6.4428848e-09	4.66594579e-10	0	0	0	0	0	3
669	311	0	10.1241415	4.70948348e-10	1.66422698e-09	-4.52900131e-09	6.4428848e-09	4.66594579e-10	0	0	0	0	0	3
670	311	0	10.1395543	2.46398346e-09	1.57525626e-09	-4.52900131e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
671	312	0	10.1549672	5.08977822e-09	1.86673443e-09	-3.40274968e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
672	312	0	10.17038	5.41234482e-10	1.73015428e-09	-3.40274968e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
673	312	0	10.1857928	4.96621227e-09	1.87634163e-09	-3.40274968e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
674	313	0	10.2012056	6.40257491e-10	1.75880908e-09	-3.40274968e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
675	313	0	10.2166185	1.74124289e-09	1.81770035e-09	-3.40274968e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
676	313	0	10.2320313	-3.97927317e-09	1.64020987e-09	-3.97927317e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
677	314	0	10.2474441	3.62905878e-09	1.71722752e-09	-3.97927317e-09	6.4428848e-09	4.91354398e-10	0	0	0	0	0	3
678	314	0	10.2628569	-1.07114899e-09	1.53686025e-09	-3.97927317e-09	6.4428848e-09	5.2975041e-10	0	0	0	0	0	3
679	315	0	10.2782697	4.70239223e-09	1.71063502e-09	-3.97927317e-09	6.4428848e-09	5.2975041e-10	0	0	0	0	0	3
680	315	0	10.2936826	4.55051958e-10	1.61150161e-09	-3.97927317e-09	6.4428848e-09	5.2975041e-10	0	0	0	0	0	3
681	316	0	10.3090954	1.88530725e-09	1.6591797e-09	-3.97927317e-09	6.4428848e-09	5.2975041e-10	0	0	0	0	0	3
682	316	0	10.3245082	-8.63306875e-10	1.50230428e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
683	317	0	10.339921	5.46158492e-09	1.76384521e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
684	317	0	10.3553339	1.54677799e-09	1.6764944e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
685	318	0	10.3707467	4.4613609e-09	1.82866735e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
686	318	0	10.3861595	-1.72601736e-09	1.59029219e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
687	319	0	10.4015723	2.65164683e-09	1.69434269e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
688	319	0	10.4169851	-9.372673e-10	1.58692727e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
689	320	0	10.432398	2.10388487e-09	1.69169467e-09	-3.97927317e-09	6.4428848e-09	5.64306384e-10	0	0	0	0	0	3
690	320	0	10.4478108	-2.20565081e-09	1.42961784e-09	-3.97927317e-09	5.88270002e-09	6.36992826e-10	0	0	0	0	0	3
691	320	0	10.4632236	5.24691725e-09	1.5848521e-09	-3.97927317e-09	5.88270002e-09	6.36992826e-10	0	0	0	0	0	3
692	321	0	10.4786364	-1.24365694e-09	1.40810111e-09	-3.97927317e-09	5.88270002e-09	6.58509554e-10	0	0	0	0	0	3
693	321	0	10.4940493	1.57737038e-09	1.47755314e-09	-3.97927317e-09	5.88270002e-09	6.58509554e-10	0	0	0	0	0	3
694	321	0	10.5094621	-1.7864766e-09	1.24515385e-09	-3.97927317e-09	5.46158492e-09	7.7743168e-10	0	0	0	0	0	3
695	322	0	10.5248749	5.65923557e-09	1.43281034e-09	-3.97927317e-09	5.65923557e-09	7.7743168e-10	0	0	0	0	0	3
696	322	0	10.5402877	-7.97469999e-10	1.37819451e-09	-3.97927317e-09	5.65923557e-09	6.38773739e-10	0	0	0	0	0	3
697	323	0	10.5557005	5.10022316e-09	1.63586035e-09	-3.97927317e-09	5.65923557e-09	6.38773739e-10	0	0	0	0	0	3
698	323	0	10.5711134	-9.12784391e-10	1.46090535e-09	-3.97927317e-09	5.65923557e-09	6.31187782e-10	0	0	0	0	0	3
699	324	0	10.5865262	5.02082172e-09	1.66263648e-09	-3.97927317e-09	5.65923557e-09	6.31187782e-10	0	0	0	0	0	3
700	324	0	10.601939	-2.20207523e-09	1.46702764e-09	-3.97927317e-09	5.65923557e-09	6.31187782e-10	0	0	0	0	0	3
701	325	0	10.6173518	5.85847391e-09	1.62268598e-09	-3.97927317e-09	5.85847391e-09	6.31187782e-10	0	0	0	0	0	3
702	325	0	10.6327646	-3.88978094e-09	1.49054266e-09	-3.97927317e-09	5.85847391e-09	6.31187782e-10	0	0	0	0	0	3
703	326	0	10.6481775	5.32697929e-09	1.57730011e-09	-3.97927317e-09	5.85847391e-09	6.31187782e-10	0	0	0	0	0	3
704	326	0	10.6635903	-1.55904136e-09	1.37582073e-09	-3.97927317e-09	5.85847391e-09	6.31187782e-10	0	0	0	0	0	3
705	326	0	10.6790031	5.77098145e-09	1.53429791e-09	-3.97927317e-09	5.85847391e-09	6.31187782e-10	0	0	0	0	0	3
706	327	0	10.6944159	-3.12240034e-10	1.37434481e-09	-3.97927317e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
707	327	0	10.7098288	1.72830991e-09	1.4073161e-09	-3.97927317e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
708	327	0	10.7252416	7.03422937e-10	1.37586701e-09	-3.97927317e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
709	328	0	10.7406544	3.51997248e-09	1.60311688e-09	-3.88978094e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
710	328	0	10.7560672	-1.26275275e-09	1.45488016e-09	-3.88978094e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
711	329	0	10.77148	4.59527156e-09	1.62658988e-09	-3.88978094e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
712	329	0	10.7868929	1.71216297e-10	1.48928152e-09	-3.88978094e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
713	329	0	10.8023057	2.63386721e-09	1.55530622e-09	-3.88978094e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
714	330	0	10.8177185	-4.49879368e-09	1.36184862e-09	-4.49879368e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
715	330	0	10.8331313	4.40951977e-09	1.52163124e-09	-4.49879368e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
716	331	0	10.8485442	-9.05441599e-10	1.32869104e-09	-4.49879368e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
717	331	0	10.863957	5.21513344e-09	1.43985333e-09	-4.49879368e-09	5.85847391e-09	5.83513496e-10	0	0	0	0	0	3
718	331	0	10.8793698	-1.13079437e-09	1.27039408e-09	-4.49879368e-09	5.85847391e-09	4.49188843e-10	0	0	0	0	0	3
719	332	0	10.8947826	6.82753248e-10	1.34338713e-09	-4.49879368e-09	5.85847391e-09	4.49188843e-10	0	0	0	0	0	3
720	332	0	10.9101954	-2.98782413e-10	1.25398018e-09	-4.49879368e-09	5.85847391e-09	4.46540823e-10	0	0	0	0	0	3
721	333	0	10.9256083	5.17866853e-09	1.43931157e-09	-4.49879368e-09	5.85847391e-09	4.46540823e-10	0	0	0	0	0	3
722	333	0	10.9410211	2.37477972e-10	1.38275379e-09	-4.49879368e-09	5.85847391e-09	4.17482628e-10	0	0	0	0	0	3
723	333	0	10.9564339	5.23701218e-09	1.60828903e-09	-4.49879368e-09	5.85847391e-09	4.17482628e-10	0	0	0	0	0	3
724	334	0	10.9718467	5.1355388e-10	1.46485378e-09	-4.49879368e-09	5.85847391e-09	4.17482628e-10	0	0	0	0	0	3
725	334	0	10.9872596	4.41895898e-09	1.6364482e-09	-4.49879368e-09	5.85847391e-09	4.17482628e-10	0	0	0	0	0	3
726	335	0	11.0026724	-1.44262483e-09	1.54493319e-09	-4.49879368e-09	5.85847391e-09	4.17482628e-10	0	0	0	0	0	3
727	335	0	11.0180852	2.42150295e-09	1.67244772e-09	-4.49879368e-09	5.85847391e-09	4.1846754e-10	0	0	0	0	0	3
728	335	0	11.033498	-1.8557616e-09	1.44472054e-09	-4.49879368e-09	5.85847391e-09	4.1846754e-10	0	0	0	0	0	3
729	336	0	11.0489108	6.21280446e-09	1.65715309e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
730	336	0	11.0643237	-1.56263358e-09	1.45524835e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
731	337	0	11.0797365	2.67525573e-09	1.56397683e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
732	337	0	11.0951493	-1.95508024e-09	1.35258587e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
733	338	0	11.1105621	4.59206183e-09	1.55846881e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
734	338	0	11.125975	-2.11972261e-10	1.37451589e-09	-4.49879368e-09	6.21280446e-09	4.1846754e-10	0	0	0	0	0	3
735	338	0	11.1413878	6.17321032e-09	1.67945502e-09	-4.49879368e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
736	339	0	11.1568006	-1.74156613e-09	1.46525668e-09	-4.49879368e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
737	339	0	11.1722134	4.86840593e-09	1.66002781e-09	-4.49879368e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
738	340	0	11.1876262	-2.97580456e-10	1.47613199e-09	-4.49879368e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
739	340	0	11.2030391	3.88914411e-09	1.60344666e-09	-4.49879368e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
740	340	0	11.2184519	-6.42402436e-09	1.35640623e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
741	341	0	11.2338647	5.68660481e-09	1.50741174e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
742	341	0	11.2492775	-3.66196961e-10	1.38964903e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
743	342	0	11.2646904	3.81386661e-09	1.54348598e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
744	342	0	11.2801032	-1.00771081e-09	1.37369864e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
745	342	0	11.295516	1.5174862e-09	1.41449469e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
746	343	0	11.3109288	2.39119358e-09	1.40714095e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
747	343	0	11.3263416	1.55648979e-10	1.54818466e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
748	344	0	11.3417545	1.20296418e-09	1.45101631e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
749	344	0	11.3571673	2.5565875e-09	1.55592628e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
750	344	0	11.3725801	2.1452274e-09	1.46289883e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
751	345	0	11.3879929	-1.16312912e-10	1.49364069e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
752	345	0	11.4034058	8.59451933e-10	1.4989952e-09	-6.42402436e-09	6.21280446e-09	4.25474839e-10	0	0	0	0	0	3
753	346	0	11.4188186	-2.37753872e-09	1.43600258e-09	-6.42402436e-09	6.21280446e-09	3.26869156e-10	0	0	0	0	0	3
754	346	0	11.4342314	-1.75423876e-10	1.27375736e-09	-6.42402436e-09	6.21280446e-09	4.05697664e-10	0	0	0	0	0	3
755	346	0	11.4496442	3.18264814e-09	1.36300494e-09	-6.42402436e-09	6.21280446e-09	4.05697664e-10	0	0	0	0	0	3
756	347	0	11.465057	-1.09207221e-10	1.20099829e-09	-6.42402436e-09	6.21280446e-09	4.78456732e-10	0	0	0	0	0	3
757	347	0	11.4804699	2.23776427e-09	1.25324709e-09	-6.42402436e-09	6.21280446e-09	4.78456732e-10	0	0	0	0	0	3
758	347	0	11.4958827	-6.32084516e-10	1.10018517e-09	-6.42402436e-09	6.21280446e-09	5.79269856e-10	0	0	0	0	0	3
759	348	0	11.5112955	7.06487488e-09	1.35798819e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
760	348	0	11.5267083	1.96151158e-10	1.29055328e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
761	349	0	11.5421212	5.00206276e-09	1.49836614e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
762	349	0	11.557534	1.0985682e-10	1.31342834e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
763	350	0	11.5729468	3.6062552e-09	1.47006133e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
764	350	0	11.5883596	-7.84548921e-10	1.36521876e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
765	350	0	11.6037724	2.1027233e-09	1.48818251e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
766	351	0	11.6191853	-3.79739153e-09	1.23395665e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
767	351	0	11.6345981	2.9457175e-09	1.32964422e-09	-6.42402436e-09	7.06487488e-09	5.79269856e-10	0	0	0	0	0	3
768	351	0	11.6500109	-8.71685519e-10	1.11616253e-09	-6.42402436e-09	7.06487488e-09	5.5984264e-10	0	0	0	0	0	3
769	352	0	11.6654237	1.86134703e-09	1.22534171e-09	-6.42402436e-09	7.06487488e-09	5.5984264e-10	0	0	0	0	0	3
770	352	0	11.6808366	-6.44363548e-10	1.05828809e-09	-6.42402436e-09	7.06487488e-09	5.4515857e-10	0	0	0	0	0	3
771	353	0	11.6962494	2.40042568e-09	1.14004585e-09	-6.42402436e-09	7.06487488e-09	5.4515857e-10	0	0	0	0	0	3
772	353	0	11.7116622	7.8819597e-11	1.02458147e-09	-6.42402436e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
773	353	0	11.727075	5.10130467e-09	1.37383387e-09	-3.79739153e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
774	354	0	11.7424878	-7.63340143e-11	1.19919936e-09	-3.79739153e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
775	354	0	11.7579007	4.41378369e-09	1.34404726e-09	-3.79739153e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
776	355	0	11.7733135	2.08614387e-10	1.23479719e-09	-3.79739153e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
777	355	0	11.7887263	4.29587278e-09	1.39551184e-09	-3.79739153e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
778	355	0	11.8041391	-3.86722614e-09	1.23233874e-09	-3.86722614e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
779	356	0	11.819552	3.5702788e-09	1.2680686e-09	-3.86722614e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
780	356	0	11.8349648	-5.11245555e-10	1.24785967e-09	-3.86722614e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
781	357	0	11.8503776	4.51817073e-09	1.34832048e-09	-3.86722614e-09	7.06487488e-09	5.31344811e-10	0	0	0	0	0	3
782	357	0	11.8657904	-1.22019507e-10	1.26715057e-09	-3.86722614e-09	7.06487488e-09	4.74413723e-10	0	0	0	0	0	3
783	358	0	11.8812032	4.6607809e-10	1.21626726e-09	-3.86722614e-09	7.06487488e-09	4.74413723e-10	0	0	0	0	0	3
784	358	0	11.8966161	3.40165165e-09	1.32287224e-09	-3.86722614e-09	7.06487488e-09	4.74413723e-10	0	0	0	0	0	3
785	358	0	11.9120289	2.45217684e-09	1.37113663e-09	-3.86722614e-09	7.06487488e-09	4.73784669e-10	0	0	0	0	0	3
786	359	0	11.9274417	1.11277605e-10	1.44655531e-09	-3.86722614e-09	7.06487488e-09	4.73784669e-10	0	0	0	0	0	3
787	359	0	11.9428545	3.88369764e-09	1.56955899e-09	-3.86722614e-09	7.06487488e-09	5.44977519e-10	0	0	0	0	0	3
788	360	0	11.9582674	1.07464821e-09	1.50568021e-09	-3.86722614e-09	7.06487488e-09	5.44977519e-10	0	0	0	0	0	3
789	360	0	11.9736802	2.44945106e-09	1.58321531e-09	-3.86722614e-09	7.06487488e-09	5.58633832e-10	0	0	0	0	0	3
790	360	0	11.989093	8.14230276e-10	1.54007791e-09	-3.86722614e-09	7.06487488e-09	5.58633832e-10	0	0	0	0	0	3
791	361	0	12.0045058	1.82548095e-09	1.61454959e-09	-3.86722614e-09	7.06487488e-09	5.89968119e-10	0	0	0	0	0	3
792	361	0	12.0199186	-2.28043028e-10	1.39355208e-09	-3.86722614e-09	5.10130467e-09	5.89968119e-10	0	0	0	0	0	3
793	362	0	12.0353315	4.5753672e-09	1.5262556e-09	-3.86722614e-09	5.10130467e-09	5.89968119e-10	0	0	0	0	0	3
794	362	0	12.0507443	-2.65822594e-11	1.37387241e-09	-3.86722614e-09	5.10130467e-09	5.89968119e-10	0	0	0	0	0	3
795	362	0	12.0661571	1.89406029e-09	1.42793919e-09	-3.86722614e-09	5.10130467e-09	5.89968119e-10	0	0	0	0	0	3
796	363	0	12.0815699	-2.8753668e-10	1.30994549e-09	-3.86722614e-09	5.10130467e-09	5.89968119e-10	0	0	0	0	0	3
797	363	0	12.0969828	6.20034405e-09	1.52160892e-09	-3.86722614e-09	6.20034405e-09	5.89968119e-10	0	0	0	0	0	3
