Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
122	486	0.00484696779	0.511098041	-7.44179746	-3.38867182	-7.52453202	1.31236156	4.32488654	0	0	0	0	0	3
123	490	0.00490151208	0.515287369	-6.92790486	-3.4304485	-7.52453202	1.31236156	4.36666322	0	0	0	0	0	3
124	493	0.00495602413	0.519476697	-7.23580007	-3.47486025	-7.52453202	1.31236156	4.41107497	0	0	0	0	0	3
125	496	0.00501060867	0.523666025	-6.79632197	-3.51366969	-7.52453202	1.31236156	4.44988441	0	0	0	0	0	3
126	500	0.00506504891	0.527855353	-7.48191116	-3.56047604	-7.52453202	1.31236156	4.49669075	0	0	0	0	0	3
127	503	0.00511987078	0.532044682	-6.86292548	-3.60027675	-7.52453202	1.31236156	4.53649146	0	0	0	0	0	3
128	506	0.0051746957	0.53623401	-7.43275482	-3.64541922	-7.52453202	1.31236156	4.58163394	0	0	0	0	0	3
129	510	0.00522982851	0.540423338	-6.99449587	-3.68516399	-7.52453202	1.31236156	4.62137871	0	0	0	0	0	3
130	513	0.00528485605	0.544612666	-7.16169722	-3.72567397	-7.52453202	1.31236156	4.66188869	0	0	0	0	0	3
131	517	0.0053402275	0.548801994	-7.60231188	-3.7720985	-7.60231188	1.31236156	4.70831322	0	0	0	0	0	3
132	520	0.00539529766	0.552991323	-7.9219479	-3.82045462	-7.9219479	1.31236156	4.75666933	0	0	0	0	0	3
133	524	0.00545069637	0.557180651	-7.85505549	-3.86723888	-7.9219479	1.31236156	4.80345359	0	0	0	0	0	3
134	527	0.00550610522	0.561369979	-7.85240036	-3.91294952	-7.9219479	1.31236156	4.84916423	0	0	0	0	0	3
135	531	0.00556166305	0.565559307	-7.45924116	-3.95383178	-7.9219479	1.31236156	4.8900465	0	0	0	0	0	3
136	535	0.00561693336	0.569748635	-7.46471819	-3.99633856	-7.9219479	1.31236156	4.93255328	0	0	0	0	0	3
137	539	0.00567268731	0.573937964	-7.57010324	-4.03927212	-7.9219479	1.20766816	4.97548684	0	0	0	0	0	3
138	543	0.00572835968	0.578127292	-7.64603657	-4.08203017	-7.9219479	1.13503995	5.01824488	0	0	0	0	0	3
139	547	0.00578429863	0.58231662	-7.78903512	-4.12604342	-7.9219479	1.06871247	5.06225813	0	0	0	0	0	3
140	550	0.00584023096	0.586505948	-7.90767587	-4.17111987	-7.9219479	1.02650138	5.10733459	0	0	0	0	0	3
141	553	0.0058964421	0.590695276	-7.9779096	-4.22118992	-7.9779096	1.02544686	5.15740463	0	0	0	0	0	3
142	557	0.00595287437	0.594884605	-8.05955245	-4.27215255	-8.05955245	1.00287237	5.20836727	0	0	0	0	0	3
143	560	0.00600941322	0.599073933	-8.10904669	-4.3237576	-8.10904669	0.975988672	5.25997232	0	0	0	0	0	3
144	564	0.00606477903	0.603263261	-8.24350697	-4.37554933	-8.24350697	0.918656784	5.31022793	0	0	0	0	0	3
145	568	0.00612187149	0.607452589	-8.31420134	-4.42899642	-8.31420134	0.852372449	5.35402501	0	0	0	0	0	3
146	571	0.00617769493	0.611641917	-8.41724222	-4.48973155	-8.41724222	0.823549188	5.40370633	0	0	0	0	0	3
147	575	0.00623486857	0.615831246	-8.39499709	-4.55140782	-8.41724222	0.778798197	5.45198268	0	0	0	0	0	3
148	579	0.0062910128	0.620020574	-8.50558894	-4.61290553	-8.50558894	0.716136237	5.49632858	0	0	0	0	0	3
149	582	0.00634813028	0.624209902	-8.58027547	-4.67570859	-8.58027547	0.662033928	5.54012167	0	0	0	0	0	3
150	586	0.00640451553	0.62839923	-8.61829646	-4.73781388	-8.61829646	0.606225869	5.57515041	0	0	0	0	0	3
151	589	0.00646157364	0.632588558	-8.65978	-4.80927702	-8.65978	0.380844276	5.59815997	0	0	0	0	0	3
152	592	0.00651813266	0.636777887	-8.78565056	-4.87947938	-8.78565056	0.380844276	5.62939863	0	0	0	0	0	3
153	596	0.00657530897	0.640967215	-8.88205412	-4.95162178	-8.88205412	0.380844276	5.67111268	0	0	0	0	0	3
154	599	0.00663212289	0.645156543	-9.10585657	-5.02578228	-9.10585657	0.31169973	5.71395044	0	0	0	0	0	3
155	602	0.00668935101	0.649345871	-9.13547094	-5.09997791	-9.13547094	0.193687105	5.75258274	0	0	0	0	0	3
156	606	0.00674641632	0.653535199	-9.36271547	-5.17531983	-9.36271547	0.136941279	5.7930432	0	0	0	0	0	3
157	609	0.00680372237	0.657724528	-9.31579536	-5.24995046	-9.36271547	0.0438635059	5.83107606	0	0	0	0	0	3
158	612	0.00686096947	0.661913856	-9.41263749	-5.32469634	-9.41263749	-0.0131819274	5.86989693	0	0	0	0	0	3
159	615	0.00691839392	0.666103184	-9.50377549	-5.39997858	-9.50377549	-0.0851092561	5.90903243	0	0	0	0	0	3
160	619	0.00697592422	0.670292512	-9.57659473	-5.47539249	-9.57659473	-0.1473297	5.94856488	0	0	0	0	0	3
161	622	0.00703339817	0.67448184	-9.55624195	-5.55011565	-9.57659473	-0.193136885	5.98853244	0	0	0	0	0	3
162	625	0.00709108772	0.678671169	-9.72147529	-5.62609897	-9.72147529	-0.27875378	6.02871509	0	0	0	0	0	3
163	629	0.00714858247	0.682860497	-9.75221028	-5.70158004	-9.75221028	-0.296059522	6.07085099	0	0	0	0	0	3
164	632	0.00720649035	0.687049825	-9.93437771	-5.77871191	-9.93437771	-0.40785735	6.11229735	0	0	0	0	0	3
165	636	0.00726526412	0.691239153	-10.0658452	-5.85683581	-10.0658452	-0.429390375	6.15686797	0	0	0	0	0	3
166	639	0.00732265872	0.695428481	-10.085758	-5.93380257	-10.085758	-0.526750941	6.19884614	0	0	0	0	0	3
167	643	0.00738124041	0.69961781	-10.1909997	-6.01169965	-10.1909997	-0.590231287	6.24198661	0	0	0	0	0	3
168	646	0.00743868655	0.703807138	-10.2928133	-6.08903569	-10.2928133	-0.646323795	6.28486474	0	0	0	0	0	3
169	649	0.0074972652	0.707996466	-10.4002061	-6.16766599	-10.4002061	-0.809390348	6.32117845	0	0	0	0	0	3
170	652	0.00755482076	0.712185794	-10.4034639	-6.24352691	-10.4034639	-0.809390348	6.34346079	0	0	0	0	0	3
171	656	0.00761343053	0.716375122	-10.4628583	-6.31779998	-10.4628583	-0.809390348	6.38535904	0	0	0	0	0	3
172	659	0.00767110162	0.720564451	-10.796598	-6.39787287	-10.796598	-1.36829151	6.3935746	0	0	0	0	0	3
173	662	0.00772977302	0.724753779	-10.8217988	-6.47007787	-10.8217988	-1.36829151	6.4169943	0	0	0	0	0	3
174	666	0.0077874215	0.728943107	-10.8347399	-6.54548429	-10.8347399	-1.36829151	6.44212398	0	0	0	0	0	3
175	669	0.00784620783	0.733132435	-10.9438641	-6.62153374	-10.9438641	-1.36829151	6.46906616	0	0	0	0	0	3
176	672	0.00790384265	0.737321763	-11.0073635	-6.69663687	-11.0073635	-1.36829151	6.50688385	0	0	0	0	0	3
177	675	0.00796273512	0.741511092	-11.0532577	-6.77503267	-11.0532577	-2.20516502	6.52532299	0	0	0	0	0	3
178	679	0.00802045844	0.74570042	-11.1695126	-6.84735622	-11.1695126	-2.65506959	6.52595872	0	0	0	0	0	3
179	682	0.00807941121	0.749889748	-11.2181222	-6.91712564	-11.2181222	-2.65506959	6.52954814	0	0	0	0	0	3
180	685	0.00813703303	0.754079076	-11.3740352	-6.98753107	-11.3740352	-2.65506959	6.53686388	0	0	0	0	0	3
181	689	0.00819587168	0.758268404	-11.4682496	-7.05946681	-11.4682496	-2.65506959	6.5394148	0	0	0	0	0	3
182	692	0.00825329263	0.762457733	-11.4944644	-7.12781381	-11.4944644	-2.65506959	6.54615281	0	0	0	0	0	3
183	696	0.0083119291	0.766647061	-11.5342565	-7.19852491	-11.5342565	-2.65506959	6.54749898	0	0	0	0	0	3
184	699	0.00836898771	0.770836389	-11.7259812	-7.26654844	-11.7259812	-2.65506959	6.55552046	0	0	0	0	0	3
185	703	0.00842732313	0.775025717	-11.7724987	-7.33760594	-11.7724987	-2.65506959	6.57494169	0	0	0	0	0	3
186	706	0.00848397394	0.779215045	-11.8462433	-7.40958662	-11.8462433	-2.65506959	6.59245467	0	0	0	0	0	3
187	709	0.00854200005	0.783404374	-11.7877485	-7.4804223	-11.8462433	-2.65506959	6.61395283	0	0	0	0	0	3
188	713	0.00859831567	0.787593702	-12.0535413	-7.55306342	-12.0535413	-2.65506959	6.63670991	0	0	0	0	0	3
189	716	0.00865572819	0.79178303	-11.9840023	-7.62502178	-12.0535413	-2.65506959	6.6507102	0	0	0	0	0	3
190	721	0.00871253824	0.795972358	-12.0792648	-7.69387884	-12.0792648	-2.65506959	6.66240618	0	0	0	0	0	3
191	725	0.00877018877	0.800161686	-12.2236262	-7.76401471	-12.2236262	-2.65506959	6.69730064	0	0	0	0	0	3
192	728	0.00882703536	0.804351015	-12.22741	-7.84008383	-12.22741	-2.95005918	6.7212673	0	0	0	0	0	3
193	732	0.0088848679	0.808540343	-12.4426082	-7.91242445	-12.4426082	-2.95005918	6.75524733	0	0	0	0	0	3
194	735	0.00894187456	0.812729671	-12.446053	-7.98819768	-12.446053	-3.05293585	6.77956908	0	0	0	0	0	3
195	738	0.00899989427	0.816918999	-12.6708309	-8.06139337	-12.6708309	-3.05293585	6.81543575	0	0	0	0	0	3
196	742	0.00905708209	0.821108327	-12.7084906	-8.13867183	-12.7084906	-3.26438995	6.83069916	0	0	0	0	0	3
197	745	0.00911518117	0.825297656	-12.6251006	-8.20609772	-12.7084906	-3.26438995	6.8598208	0	0	0	0	0	3
198	748	0.00917255042	0.829486984	-12.7054032	-8.28178524	-12.7084906	-3.43012308	6.88024558	0	0	0	0	0	3
199	752	0.00923076275	0.833676312	-12.8341248	-8.35206267	-12.8341248	-3.43012308	6.91200905	0	0	0	0	0	3
200	755	0.00928831771	0.83786564	-12.9120836	-8.42835985	-12.9120836	-3.65837111	6.92978249	0	0	0	0	0	3
201	777	0.00934668667	0.842054968	-13.0070662	-8.49746648	-13.0070662	-3.65837111	6.95911054	0	0	0	0	0	3
202	780	0.00940437536	0.846244297	-13.1559962	-8.57416612	-13.1559962	-3.87874817	6.97756383	0	0	0	0	0	3
203	783	0.00946283049	0.850433625	-13.3005474	-8.6444226	-13.3005474	-3.87874817	7.00701977	0	0	0	0	0	3
204	787	0.00952060756	0.854622953	-13.3605082	-8.72119367	-13.3605082	-4.01082801	7.02483016	0	0	0	0	0	3
205	790	0.00957918223	0.858812281	-13.4870823	-8.79127513	-13.4870823	-4.01082801	7.05470093	0	0	0	0	0	3
206	794	0.00963704246	0.863001609	-13.5496348	-8.86865584	-13.5496348	-4.16126464	7.0706344	0	0	0	0	0	3
207	797	0.009695722	0.867190938	-13.5834554	-8.93692058	-13.5834554	-4.16126464	7.09897105	0	0	0	0	0	3
208	801	0.00975361447	0.871380266	-13.6394721	-9.01387756	-13.6394721	-4.32689367	7.11603782	0	0	0	0	0	3
209	804	0.00981243385	0.875569594	-13.6330961	-9.08173463	-13.6394721	-4.32689367	7.14392702	0	0	0	0	0	3
210	808	0.00987023764	0.879758922	-13.695881	-9.15781037	-13.695881	-4.68739264	7.17494792	0	0	0	0	0	3
211	812	0.00992917704	0.88394825	-13.8013621	-9.23267274	-13.8013621	-4.68739264	7.20642194	0	0	0	0	0	3
212	815	0.00998670755	0.888137579	-13.9945745	-9.30832935	-13.9945745	-4.73271145	7.23912799	0	0	0	0	0	3
213	819	0.0100458017	0.892326907	-14.033493	-9.38510611	-14.033493	-4.8300707	7.2720289	0	0	0	0	0	3
214	823	0.0101035587	0.896516235	-14.0623365	-9.4601381	-14.0623365	-4.8300707	7.30494646	0	0	0	0	0	3
215	826	0.0101628614	0.900705563	-14.1935583	-9.5377012	-14.1935583	-5.11283144	7.33725707	0	0	0	0	0	3
216	829	0.0102208201	0.904894891	-14.3310788	-9.61326522	-14.3310788	-5.31051899	7.36521572	0	0	0	0	0	3
217	833	0.0102803039	0.90908422	-14.3672086	-9.6884341	-14.3672086	-5.31051899	7.39460752	0	0	0	0	0	3
218	836	0.0103384	0.913273548	-14.4905057	-9.76391782	-14.4905057	-5.36888769	7.42462133	0	0	0	0	0	3
219	839	0.0103980408	0.917462876	-14.5991028	-9.84099028	-14.5991028	-5.43554098	7.45453708	0	0	0	0	0	3
220	843	0.0104562931	0.921652204	-14.6615595	-9.91583365	-14.6615595	-5.43554098	7.48079478	0	0	0	0	0	3
221	846	0.0105160646	0.925841532	-14.7630829	-9.99070349	-14.7630829	-5.43554098	7.51259098	0	0	0	0	0	3
